Date,Close,SP500_real
2008-05-13,1403.0400390625,2106.5289467168113
2008-05-14,1408.6600341796875,2114.966825939897
2008-05-15,1423.5699462890625,2137.352617205261
2008-05-16,1425.3499755859375,2140.025159068269
2008-05-19,1426.6300048828125,2141.946999280552
2008-05-20,1413.4000244140625,2122.083462926634
2008-05-21,1390.7099609375,2088.0165267127836
2008-05-22,1394.3499755859375,2093.481656723279
2008-05-23,1375.9300537109375,2065.8259252076787
2008-05-27,1385.3499755859375,2079.969027010217
2008-05-28,1390.8399658203125,2088.211716473043
2008-05-29,1398.260009765625,2099.3521949494493
2008-05-30,1400.3800048828125,2102.535162617455
2008-06-02,1385.6700439453125,2059.6940480922276
2008-06-03,1377.6500244140625,2047.7728937263107
2008-06-04,1377.199951171875,2047.103893784954
2008-06-05,1404.050048828125,2087.014539594842
2008-06-06,1360.6800537109375,2022.5483117226418
2008-06-09,1361.760009765625,2024.153584974929
2008-06-10,1358.43994140625,2019.2185536744082
2008-06-11,1335.489990234375,1985.1051815630142
2008-06-12,1339.8699951171875,1991.6157285919865
2008-06-13,1360.030029296875,2021.5820994395597
2008-06-16,1360.1400146484375,2021.7455843723403
2008-06-17,1350.9300537109375,2008.0556718213554
2008-06-18,1337.81005859375,1988.5537882582746
2008-06-19,1342.8299560546875,1996.0154873600952
2008-06-20,1317.9300537109375,1959.0036598477705
2008-06-23,1318.0,1959.1076297328796
2008-06-24,1314.2900390625,1953.5930525108254
2008-06-25,1321.969970703125,1965.0086918681664
2008-06-26,1283.1500244140625,1907.3057685292265
2008-06-27,1278.3800048828125,1900.215494130405
2008-06-30,1280.0,1902.6234947329935
2008-07-01,1284.9100341796875,1899.9452566647803
2008-07-02,1261.52001953125,1865.3593742275016
2008-07-03,1262.9000244140625,1867.3999324467763
2008-07-07,1252.31005859375,1851.7409720578567
2008-07-08,1273.699951171875,1883.369353705855
2008-07-09,1244.68994140625,1840.4734084771399
2008-07-10,1253.3900146484375,1853.337860033613
2008-07-11,1239.489990234375,1832.7844479265286
2008-07-14,1228.300048828125,1816.2383275510779
2008-07-15,1214.9100341796875,1796.4390465576719
2008-07-16,1245.3599853515625,1841.4641757540617
2008-07-17,1260.3199462890625,1863.5848737539332
2008-07-18,1260.6800537109375,1864.117350246358
2008-07-21,1260.0,1863.111781927952
2008-07-22,1277.0,1888.2490043825353
2008-07-23,1282.18994140625,1895.9231638916624
2008-07-24,1252.5400390625,1852.0810350109848
2008-07-25,1257.760009765625,1859.7995976445648
2008-07-28,1234.3699951171875,1825.2137152072862
2008-07-29,1263.199951171875,1867.8434221897887
2008-07-30,1284.260009765625,1898.9840914708275
2008-07-31,1267.3800048828125,1874.02430101355
2008-08-01,1260.31005859375,1871.038620348787
2008-08-04,1249.010009765625,1854.2627264922864
2008-08-05,1284.8800048828125,1907.5148176886908
2008-08-06,1289.18994140625,1913.9132889471057
2008-08-07,1266.0699462890625,1879.589668762085
2008-08-08,1296.3199462890625,1924.4983941028188
2008-08-11,1305.3199462890625,1937.859667757913
2008-08-12,1289.5899658203125,1914.5071595765512
2008-08-13,1285.8299560546875,1908.9251018627351
2008-08-14,1292.9300537109375,1919.4658071697409
2008-08-15,1298.199951171875,1927.2894229597266
2008-08-18,1278.5999755859375,1898.191574355629
2008-08-19,1266.68994140625,1880.5101048093698
2008-08-20,1274.5400390625,1892.1642495876333
2008-08-21,1277.719970703125,1896.8851314603983
2008-08-22,1292.199951171875,1918.3819071896637
2008-08-25,1266.8399658203125,1880.732828948396
2008-08-26,1271.510009765625,1887.6659106300224
2008-08-27,1281.6600341796875,1902.7344943858197
2008-08-28,1300.6800537109375,1930.9713483727387
2008-08-29,1282.8299560546875,1904.4713439777036
2008-09-02,1277.5799560546875,1899.3040403811049
2008-09-03,1274.97998046875,1895.4388074366927
2008-09-04,1236.8299560546875,1838.723378263847
2008-09-05,1242.31005859375,1846.8703289457337
2008-09-08,1267.7900390625,1884.749938455713
2008-09-09,1224.510009765625,1820.4080284861673
2008-09-10,1232.0400390625,1831.6024864141925
2008-09-11,1249.050048828125,1856.8902816098387
2008-09-12,1251.699951171875,1860.829737770095
2008-09-15,1192.699951171875,1773.117858876397
2008-09-16,1213.5999755859375,1804.1887132879492
2008-09-17,1156.3900146484375,1719.1379816733186
2008-09-18,1206.510009765625,1793.6484722135135
2008-09-19,1255.0799560546875,1865.8545950402877
2008-09-22,1207.0899658203125,1794.510659251351
2008-09-23,1188.219970703125,1766.4577316845132
2008-09-24,1185.8699951171875,1762.964159243888
2008-09-25,1209.1800537109375,1797.6178717249047
2008-09-26,1213.27001953125,1803.6981867538984
2008-09-29,1106.4200439453125,1644.8505237303668
2008-09-30,1166.3599853515625,1733.959759010373
2008-10-01,1161.06005859375,1743.6943025110902
2008-10-02,1114.280029296875,1673.4394780922237
2008-10-03,1099.22998046875,1650.837129316313
2008-10-06,1056.8900146484375,1587.2504469367539
2008-10-07,996.22998046875,1496.1504601562608
2008-10-08,984.9400024414062,1479.1950320403387
2008-10-09,909.9199829101562,1366.5290423159588
2008-10-10,899.219970703125,1350.4596321385068
2008-10-13,1003.3499755859375,1506.8433565554217
2008-10-14,998.010009765625,1498.823730087726
2008-10-15,907.8400268554688,1363.4053386839307
2008-10-16,946.4299926757812,1421.3602248562065
2008-10-17,940.5499877929688,1412.529561070118
2008-10-20,985.4000244140625,1479.885898707238
2008-10-21,955.0499877929688,1434.3058397382806
2008-10-22,896.780029296875,1346.7952980697833
2008-10-23,908.1099853515625,1363.8107656797772
2008-10-24,876.77001953125,1316.744018841583
2008-10-27,848.9199829101562,1274.9184906774813
2008-10-28,940.510009765625,1412.4695215760462
2008-10-29,930.0900268554688,1396.8206628471457
2008-10-30,954.0900268554688,1432.86415857376
2008-10-31,968.75,1454.8806868815595
2008-11-03,966.2999877929688,1479.538677790461
2008-11-04,1005.75,1539.9420925032364
2008-11-05,952.77001953125,1458.8224285869278
2008-11-06,904.8800048828125,1385.4962050047995
2008-11-07,930.989990234375,1425.474197028179
2008-11-10,919.2100219726562,1407.4374394099111
2008-11-11,898.9500122070312,1376.4165675902616
2008-11-12,852.2999877929688,1304.98894023603
2008-11-13,911.2899780273438,1395.3107587776842
2008-11-14,873.2899780273438,1337.1275129262074
2008-11-17,850.75,1302.6156949511592
2008-11-18,859.1199951171875,1315.4313129427114
2008-11-19,806.5800170898438,1234.9853535059708
2008-11-20,752.4400024414062,1152.0895171193233
2008-11-21,800.030029296875,1224.9564179774848
2008-11-24,851.8099975585938,1304.238697544676
2008-11-25,857.3900146484375,1312.7824740234605
2008-11-26,887.6799926757812,1359.1606118761124
2008-11-28,896.239990234375,1372.2671498350521
2008-12-01,816.2100219726562,1262.7905990955076
2008-12-02,848.8099975585938,1313.2273023856374
2008-12-03,870.739990234375,1347.156055823729
2008-12-04,845.219970703125,1307.6730307624712
2008-12-05,876.0700073242188,1355.402334713819
2008-12-08,909.7000122070312,1407.4326368055697
2008-12-09,888.6699829101562,1374.8962520762893
2008-12-10,899.239990234375,1391.249525770644
2008-12-11,873.5900268554688,1351.565459476354
2008-12-12,879.72998046875,1361.0648229894298
2008-12-15,868.5700073242188,1343.798789990947
2008-12-16,913.1799926757812,1412.8166513394183
2008-12-17,904.4199829101562,1399.263695994321
2008-12-18,885.280029296875,1369.6515216282664
2008-12-19,887.8800048828125,1373.6740460269066
2008-12-22,871.6300048828125,1348.5330324606834
2008-12-23,863.1599731445312,1335.4287135167772
2008-12-24,868.1500244140625,1343.1490179268349
2008-12-26,872.7999877929688,1350.3431589970826
2008-12-29,869.4199829101562,1345.1138206209168
2008-12-30,890.6400146484375,1377.9441655937057
2008-12-31,903.25,1397.4535694579217
2009-01-02,931.7999877929688,1435.377017611944
2009-01-05,927.4500122070312,1428.6761643547802
2009-01-06,934.7000122070312,1439.8443157971674
2009-01-07,906.6500244140625,1396.6351417793755
2009-01-08,909.72998046875,1401.3796129041546
2009-01-09,890.3499755859375,1371.5259812509878
2009-01-12,870.260009765625,1340.578701147038
2009-01-13,871.7899780273438,1342.935517319303
2009-01-14,842.6199951171875,1298.001063979651
2009-01-15,843.739990234375,1299.726343301511
2009-01-16,850.1199951171875,1309.5543240924658
2009-01-20,805.219970703125,1240.3887692754806
2009-01-21,840.239990234375,1294.334821915531
2009-01-22,827.5,1274.7096991138708
2009-01-23,831.9500122070312,1281.5646522516083
2009-01-26,836.5700073242188,1288.6814529594483
2009-01-27,845.7100219726562,1302.761048515226
2009-01-28,874.0900268554688,1346.47859230377
2009-01-29,845.1400146484375,1301.8829894641717
2009-01-30,825.8800048828125,1272.2142024511566
2009-02-02,825.4400024414062,1265.24443159799
2009-02-03,838.510009765625,1285.278297098816
2009-02-04,832.22998046875,1275.652192143105
2009-02-05,845.8499755859375,1296.5290855931974
2009-02-06,868.5999755859375,1331.4005610895615
2009-02-09,869.8900146484375,1333.3779485865869
2009-02-10,827.1599731445312,1267.880823520121
2009-02-11,833.739990234375,1277.9667533976658
2009-02-12,835.1900024414062,1280.1893496678601
2009-02-13,826.8400268554688,1267.390405973783
2009-02-17,789.1699829101562,1209.6493064403355
2009-02-18,788.4199829101562,1208.4996973580378
2009-02-19,778.9400024414062,1193.9686684955311
2009-02-20,770.0499877929688,1180.3419463867265
2009-02-23,743.3300170898438,1139.385251721338
2009-02-24,773.1400146484375,1185.078376970181
2009-02-25,764.9000244140625,1172.4480201548715
2009-02-26,752.8300170898438,1153.9469667637757
2009-02-27,735.0900268554688,1126.7548949060285
2009-03-02,700.8200073242188,1071.6194849405376
2009-03-03,696.3300170898438,1064.7538689877056
2009-03-04,712.8699951171875,1090.0450458224873
2009-03-05,682.5499877929688,1043.6829124749713
2009-03-06,683.3800048828125,1044.9520864098113
2009-03-09,676.530029296875,1034.477831633204
2009-03-10,719.5999755859375,1100.3358168167654
2009-03-11,721.3599853515625,1103.0270367288945
2009-03-12,750.739990234375,1147.9518182291813
2009-03-13,756.5499877929688,1156.83584911611
2009-03-16,753.8900146484375,1152.7685008365117
2009-03-17,778.1199951171875,1189.8184122526807
2009-03-18,794.3499755859375,1214.6355737616996
2009-03-19,784.0399780273438,1198.8706210519988
2009-03-20,768.5399780273438,1175.1696681068954
2009-03-23,822.9199829101562,1258.3217930670264
2009-03-24,806.1199951171875,1232.6330369277061
2009-03-25,813.8800048828125,1244.4988192701978
2009-03-26,832.8599853515625,1273.5209885597997
2009-03-27,815.9400024414062,1247.64874863815
2009-03-30,787.530029296875,1204.2072365949123
2009-03-31,797.8699951171875,1220.0180135859578
2009-04-01,811.0800170898438,1237.1290457630175
2009-04-02,834.3800048828125,1272.668192403604
2009-04-03,842.5,1285.0535077846557
2009-04-06,835.47998046875,1274.3459698340926
2009-04-07,815.5499877929688,1243.9470297769587
2009-04-08,825.1599731445312,1258.605006495991
2009-04-09,856.5599975585938,1306.4990261017058
2009-04-13,858.72998046875,1309.808870790761
2009-04-14,841.5,1283.5282217220033
2009-04-15,852.0599975585938,1299.63523881977
2009-04-16,865.2999877929688,1319.830011393916
2009-04-17,869.5999755859375,1326.388722844107
2009-04-20,832.3900146484375,1269.6328880342974
2009-04-21,850.0800170898438,1296.6152022064616
2009-04-22,843.5499877929688,1286.6550395312263
2009-04-23,851.9199829101562,1299.421676427941
2009-04-24,866.22998046875,1321.248516260654
2009-04-27,857.510009765625,1307.94806648044
2009-04-28,855.1599731445312,1304.3635883755633
2009-04-29,873.6400146484375,1332.5509381187094
2009-04-30,872.8099975585938,1331.2849246198075
2009-05-01,877.52001953125,1334.6136717818445
2009-05-04,907.239990234375,1379.814554203347
2009-05-05,903.7999877929688,1374.5826800727532
2009-05-06,919.530029296875,1398.506383215188
2009-05-07,907.3900146484375,1380.0427252189959
2009-05-08,929.22998046875,1413.2589668160906
2009-05-11,909.239990234375,1382.856339329787
2009-05-12,908.3499755859375,1381.5027226698214
2009-05-13,883.9199829101562,1344.347328489704
2009-05-14,893.0700073242188,1358.263532574334
2009-05-15,882.8800048828125,1342.7656336420046
2009-05-18,909.7100219726562,1383.5712071050164
2009-05-19,908.1300048828125,1381.1681708633125
2009-05-20,903.469970703125,1374.0807595350743
2009-05-21,888.3300170898438,1351.0545166771371
2009-05-22,887.0,1349.0317035762382
2009-05-26,910.3300170898438,1384.5141530679796
2009-05-27,893.0599975585938,1358.2483087962357
2009-05-28,906.8300170898438,1379.1910290967094
2009-05-29,919.1400146484375,1397.9132128368324
2009-06-01,942.8699951171875,1421.790932723155
2009-06-02,944.739990234375,1424.6107722722154
2009-06-03,931.760009765625,1405.0377466876027
2009-06-04,942.4600219726562,1421.1727180142627
2009-06-05,940.0900268554688,1417.5989087026232
2009-06-08,939.1400146484375,1416.1663477462578
2009-06-09,942.4299926757812,1421.1274356505924
2009-06-10,939.1500244140625,1416.1814418674812
2009-06-11,944.8900146484375,1424.8370000159189
2009-06-12,946.2100219726562,1426.827491233607
2009-06-15,923.719970703125,1392.913854001441
2009-06-16,911.969970703125,1375.1955645808293
2009-06-17,910.7100219726562,1373.2956380904823
2009-06-18,918.3699951171875,1384.846414356773
2009-06-19,921.22998046875,1389.1590993097684
2009-06-22,893.0399780273438,1346.650280414059
2009-06-23,895.0999755859375,1349.7566321543923
2009-06-24,900.9400024414062,1358.5630394777404
2009-06-25,920.260009765625,1387.6964421482805
2009-06-26,918.9000244140625,1385.6456664830228
2009-06-29,927.22998046875,1398.206736460719
2009-06-30,919.3200073242188,1386.2789753131385
2009-07-01,923.3300170898438,1394.5369871442708
2009-07-02,896.4199829101562,1353.8938397383533
2009-07-06,898.719970703125,1357.3675901720112
2009-07-07,881.030029296875,1330.6498650522506
2009-07-08,879.5599975585938,1328.4296257083913
2009-07-09,882.6799926757812,1333.1418613230642
2009-07-10,879.1300048828125,1327.7801930250823
2009-07-13,901.0499877929688,1360.8866948824882
2009-07-14,905.8400268554688,1368.1212551360102
2009-07-15,932.6799926757812,1408.6585758960173
2009-07-16,940.739990234375,1420.831866597838
2009-07-17,940.3800048828125,1420.2881683769501
2009-07-20,951.1300048828125,1436.5242620101349
2009-07-21,954.5800170898438,1441.7349337523663
2009-07-22,954.0700073242188,1440.964648514364
2009-07-23,976.2899780273438,1474.5242322225095
2009-07-24,979.260009765625,1479.0099730035572
2009-07-27,982.1799926757812,1483.420123323241
2009-07-28,979.6199951171875,1479.553671224445
2009-07-29,975.1500244140625,1472.802521189698
2009-07-30,986.75,1490.3223620972274
2009-07-31,987.47998046875,1491.4248766312758
2009-08-03,1002.6300048828125,1510.9177161528978
2009-08-04,1005.6500244140625,1515.4687479299957
2009-08-05,1002.719970703125,1511.0532905433472
2009-08-06,997.0800170898438,1502.5541375246987
2009-08-07,1010.47998046875,1522.7472715486062
2009-08-10,1007.0999755859375,1517.6537582553135
2009-08-11,994.3499755859375,1498.4400894172252
2009-08-12,1005.8099975585938,1515.7098201670162
2009-08-13,1012.72998046875,1526.137918990622
2009-08-14,1004.0900268554688,1513.1179027159526
2009-08-17,979.72998046875,1476.4084231743927
2009-08-18,989.6699829101562,1491.3875537750964
2009-08-19,996.4600219726562,1501.6198331432972
2009-08-20,1007.3699951171875,1518.060665381059
2009-08-21,1026.1300048828125,1546.3311449917276
2009-08-24,1025.5699462890625,1545.4871622191597
2009-08-25,1028.0,1549.1491423964715
2009-08-26,1028.1199951171875,1549.3299695685362
2009-08-27,1030.97998046875,1553.6398371314153
2009-08-28,1028.9300537109375,1550.5506909457724
2009-08-31,1020.6199951171875,1538.0278114284843
2009-09-01,998.0399780273438,1503.060619502566
2009-09-02,994.75,1498.1058716760276
2009-09-03,1003.239990234375,1510.8919025587513
2009-09-04,1016.4000244140625,1530.7110777043126
2009-09-08,1025.3900146484375,1544.2501148055212
2009-09-09,1033.3699951171875,1556.2680646382373
2009-09-10,1044.1400146484375,1572.487847998711
2009-09-11,1042.72998046875,1570.3643189875486
2009-09-14,1049.3399658203125,1580.319039135192
2009-09-15,1052.6300048828125,1585.2738788814347
2009-09-16,1068.760009765625,1609.565866843339
2009-09-17,1065.489990234375,1604.6411767601412
2009-09-18,1068.300048828125,1608.8731599509435
2009-09-21,1064.6600341796875,1603.3912526196434
2009-09-22,1071.6600341796875,1613.933339678434
2009-09-23,1060.8699951171875,1597.6834066549159
2009-09-24,1050.780029296875,1582.4877926409217
2009-09-25,1044.3800048828125,1572.849276276431
2009-09-28,1062.97998046875,1600.8610708361937
2009-09-29,1060.6099853515625,1597.2918287141508
2009-09-30,1057.0799560546875,1591.9755606901883
2009-10-01,1029.8499755859375,1549.4745706494093
2009-10-02,1025.2099609375,1542.4933744794487
2009-10-05,1040.4599609375,1565.4379661797684
2009-10-06,1054.719970703125,1586.8930548168069
2009-10-07,1057.5799560546875,1591.196084073233
2009-10-08,1065.47998046875,1603.082171588198
2009-10-09,1071.489990234375,1612.124612256211
2009-10-12,1076.18994140625,1619.195986725071
2009-10-13,1073.18994140625,1614.6822965545161
2009-10-14,1092.02001953125,1643.0133427357127
2009-10-15,1096.56005859375,1649.8441192991593
2009-10-16,1087.6800537109375,1636.4835890478166
2009-10-19,1097.9100341796875,1651.8752431434045
2009-10-20,1091.06005859375,1641.5690206531426
2009-10-21,1081.4000244140625,1627.03488687845
2009-10-22,1092.9100341796875,1644.35242619248
2009-10-23,1079.5999755859375,1624.3265993111079
2009-10-26,1066.949951171875,1605.293835692764
2009-10-27,1063.4100341796875,1599.9678061820255
2009-10-28,1042.6300048828125,1568.7029348549777
